recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw
1777301728363782953,0.09998917579650879,False,-1.0980340433076443,0.3104679048752637,2.904333584342075,0.18474451291484106,-0.10003522636757912,-1.509280260976591,-3.0,-1.0,3.0,-1.5,0.6556418459057469,-0.741710029865062,0.09493450900747188,-0.01671171778490409
1777301728462593224,0.09911084175109863,False,-1.208648218135779,0.1953082500805831,2.9044943806553754,0.22245369394264441,-0.10145588424183026,-1.4849937201023327,-3.0,-1.0,3.0,-1.5,0.6374366927313146,-0.7574130036276582,0.09375663307136045,-0.01723426608924093
1777301728563043161,0.10004353523254395,False,-1.3244092647960042,0.07615415190089939,2.904405742839209,0.22357949871948482,-0.10627990264095738,-1.4747655646115314,-3.0,-1.0,3.0,-1.5,0.6296565373019569,-0.7638930580258266,0.09300337919423883,-0.0228951969320177
1777301728663202081,0.0999765396118164,False,-1.4445821319232317,-0.05018258169433546,2.903854846980921,0.22228388799452667,-0.11280586086276802,-1.4950337330498442,-3.0,-1.0,3.0,-1.5,0.6450088576789923,-0.7509750371124091,0.09261463756995311,-0.018436247533272384
1777301728763273499,0.10040092468261719,False,-1.566562049764361,-0.17911460397465911,2.900718328473465,0.21837298959301776,-0.11175322033230203,-1.4956094747372446,-3.0,-1.0,3.0,-1.5,0.6454411342294095,-0.7506035818273584,0.09318886137912481,-0.014399280902949597
1777301728869237116,0.10390782356262207,False,-1.6975023934788624,-0.31364055422090775,2.9028367617785333,0.21235397972124986,-0.11421076369884256,-1.4988223851788973,-3.0,-1.0,3.0,-1.5,0.640202368829702,-0.7479746218373651,0.0933264642205518,-0.010172163599208925
1777301728968733330,0.09980559349060059,False,-1.8279736327409415,-0.44806594503162844,2.898567389207374,0.22588650758426915,-0.10449154372003752,-1.4863692624840208,-3.0,-1.0,3.0,-1.5,0.5857421466459165,-0.7520725263992186,0.09423624236497302,-0.012669512564701552
1777301729064006086,0.09697365760803223,False,-1.9634915587843254,-0.5874053730593194,2.895910748506317,0.22749683751417568,-0.09399264215659697,-1.479931606364398,-3.0,-1.0,3.0,-1.5,0.5097558241542721,-0.7493464314390095,0.0954491070594014,-0.01758904379940968
1777301729161853888,0.09880495071411133,False,-2.0754265784118857,-0.6775623296627726,2.862493623216748,0.24157104006494806,-0.0853181760326766,-1.4734687091288887,-3.0,-1.0,3.0,-1.5,0.42823392417013173,-0.7451396603003791,0.10503730976042225,-0.023982723692193692
1777301729271547453,0.10765457153320312,False,-2.233243082690195,-0.83935863899286,2.8603737405447798,0.22728785101248208,-0.08909343853036007,-1.4794129684239843,-3.0,-1.0,3.0,-1.5,0.33279557049866626,-0.7334299407395564,0.11412492460782046,-0.025939327076968926
1777301729365748223,0.09592390060424805,False,-2.3814810758708997,-0.9934891048045175,2.862375311524549,0.19977957357432358,-0.07446811521365647,-1.4642698236385356,-3.0,-1.0,3.0,-1.5,0.2145814475460336,-0.6973473430970942,0.11885926964398713,-0.03349607683519022
1777301729472148680,0.10545539855957031,False,-2.537805756005485,-1.156652740293923,2.8798709383645646,0.20727698718602575,-0.12525891999055272,-1.481450711162826,-3.0,-1.0,3.0,-1.5,0.10428296709294133,-0.6189553002860272,0.11847549836259272,-0.03169018675305165
1777301729575299386,0.10427069664001465,False,-2.6828392177593248,-1.2989467953526308,2.870515887595693,0.2070080668284889,-0.14432507634978714,-1.4715235803405835,-3.0,-1.0,3.0,-1.5,-0.02361155168358237,-0.5205012705626683,0.12012224210607463,-0.0341699783883225
1777301729664333052,0.08819174766540527,False,-2.8289641975359734,-1.4366446806357875,2.857969726915065,0.1618999606397824,-0.13964906224162849,-1.4734619427040188,-2.0,0.0,1.0,-3.1,-0.3654041953847043,-0.12145344384822293,-0.36109463585392765,-0.5621712571796356
1777301729765191392,0.10100960731506348,False,-2.9778700044089788,-1.56527432833684,2.843959181806735,0.13137370756513986,-0.16972076697631677,-1.4821473430720236,-2.0,0.0,1.0,-3.1,-0.5982857580123618,0.22047265717755118,-0.6446881365366389,-0.6999999969674171
1777301729864940349,0.09922289848327637,False,-3.1366437064854824,-1.6850122075735288,2.830317859333573,0.05703257742575362,-0.07696664732339935,-1.5032036261693178,-2.0,0.0,1.0,-3.1,-0.6690191652421449,0.48131403239505394,-0.699999997764431,-0.6999999953558903
1777301729966735389,0.10205626487731934,False,-3.3461653043445074,-1.824199575420184,2.8460348640978657,-0.025427557564058623,0.03558707454561395,-1.6046503123643574,-2.0,0.0,1.0,-3.1,-0.7211496433722169,0.6126427390118362,-0.6999999940211428,-0.6999999816163094
1777301730064560122,0.09786820411682129,False,-3.5003535215177037,-1.919752137296127,2.821127959115213,-0.01000463551819611,0.07400408962235124,-1.6559328777880422,-2.0,0.0,1.0,-3.1,-0.7569882632130527,0.6379410217886818,-0.6999999951944825,-0.6999999845590192
1777301730165504989,0.10095500946044922,False,-3.640839265747059,-1.9988405824145343,2.7844934548111793,0.009393967428117371,0.08299297317891284,-1.7036742134366956,-2.0,0.0,1.0,-3.1,-0.7865703392472758,0.6010882544405992,-0.699999995985778,-0.6999999856565189
1777301730260490131,0.09666275978088379,False,-3.766175320667444,-2.0627990268041447,2.7401356884993424,0.020765363907023684,0.08667917816116269,-1.7520737448741703,-2.0,0.0,1.0,-3.1,-0.8147302782717052,0.5623295898254725,-0.6999999979317182,-0.6999999920902111
1777301730363267732,0.10085463523864746,False,-3.876386760798171,-2.1138150790686736,2.690623648933531,0.02853459570945418,0.0836565737889649,-1.7971443664553823,-2.0,0.0,1.0,-3.1,-0.8392388731366868,0.5250505676965117,-0.6999999945851617,-0.6999999751022963
1777301730465994801,0.10312724113464355,False,-3.97144520070404,-2.1533612388879475,2.638288002811287,0.03298703923744496,0.08263003787569738,-1.8410131818923199,-2.0,0.0,1.0,-3.1,-0.8614574181982388,0.4877408199061869,-0.6999999973691783,-0.6999999793606627
1777301730566339429,0.10082888603210449,False,-4.052114639959506,-2.1825446513413405,2.584867175137166,0.0369065098261844,0.08005745797203624,-1.8824251542580288,-2.0,0.0,1.0,-3.1,-0.880911381653566,0.45165819873758173,-0.6999999973799939,-0.6999999757839779
1777301730666220638,0.09942007064819336,False,-4.1192511219036945,-2.2020321851619897,2.530968271086616,0.04177589108521918,0.07352342923627642,-1.920589321336965,-2.0,0.0,1.0,-3.1,-0.897502910761098,0.4177182295188222,-0.6999999975106378,-0.6999999853663365
1777301730763308965,0.09713387489318848,False,-4.173322056699775,-2.2124465883669804,2.4776697960484966,0.04247284033336635,0.07240349106370687,-1.9600935078119945,-2.0,0.0,1.0,-3.1,-0.9133000113432748,0.3819464269287606,-0.6999999898649679,-0.6999999650709361
1777301730873656495,0.11036562919616699,False,-4.218652734589392,-2.2141961603543105,2.4202411762934486,0.04320368792847709,0.06772504405741711,-2.004155702427116,-2.0,0.0,1.0,-3.1,-0.9292375321120245,0.3413467343490058,-0.6999999894119321,-0.6999999611595582
1777301730966178033,0.09270024299621582,False,-4.245096793114892,-2.208633705708542,2.3745167377403,0.04227673467634915,0.06473833241412522,-2.037155969260049,-2.0,0.0,1.0,-3.1,-0.9399940929978887,0.31050136523944544,-0.6999999959127762,-0.6999999804791028
1777301731064666426,0.098419189453125,False,-4.263861039251537,-2.195630436488472,2.3251783508606687,0.04097071244823154,0.06209003627686725,-2.076366451129344,-2.0,0.0,1.0,-3.1,-0.9514433708391087,0.27341452589576126,-0.6999999956884588,-0.6999999707379501
1777301731174291718,0.1088709831237793,False,-4.271864988490361,-2.173508722975615,2.2723959068068584,0.03905630663328925,0.05843659490703856,-2.1190393137636825,-2.0,0.0,1.0,-3.1,-0.9622410673734934,0.23257713265512137,-0.6999999966653729,-0.6999999798384454
1777301731264438874,0.09087300300598145,False,-4.269009015267307,-2.1496427855133353,2.230312281695758,0.03811624552733981,0.05321371370380989,-2.1546766129659845,-2.0,0.0,1.0,-3.1,-0.9699167647490539,0.19814504457245938,-0.6999999920375519,-0.6999999652513119
1777301731376009136,0.11130166053771973,False,-4.254614510052682,-2.1139001865864624,2.1799444705676416,0.03694253896385461,0.05035405833571498,-2.198559278602676,-2.0,0.0,1.0,-3.1,-0.9776753778502932,0.15540541838813535,-0.6999999902705025,-0.6999999579509547
1777301731476588237,0.10038089752197266,False,-4.231534772534149,-2.0755289375623835,2.13508474257554,0.032144571359937237,0.044782929501605,-2.2372279682127783,-2.0,0.0,1.0,-3.1,-0.9829523536849772,0.11749324142751542,-0.6999999944984986,-0.6999999586973343
1777301731577329424,0.10149979591369629,False,-4.199781700827277,-2.032076224248515,2.0911174754693937,0.027411061191643264,0.03970567082993406,-2.2760364390481738,-2.0,0.0,1.0,-3.1,-0.9867708265473195,0.07926747169422999,-0.6999999977872106,-0.6999999776391095
1777301731667815966,0.08952927589416504,False,-4.164360394017182,-1.9887389285219874,2.051524539145938,0.025533893376757297,0.035038633270632516,-2.311180005076812,-2.0,0.0,1.0,-3.1,-0.9889466875142621,0.04454701864793887,-0.699999987495611,-0.6999999457255486
1777301731775133208,0.10699152946472168,False,-4.112975670198021,-1.9305335545981919,2.002710823914593,0.022962343873517702,0.029100300306204956,-2.353831292742044,-2.0,0.0,1.0,-3.1,-0.9899467258567097,0.0023394435921080146,-0.6999999940161512,-0.6999999499714692
1777301731875550263,0.1003870964050293,False,-4.059576725697293,-1.8726861177993253,1.9582658729662308,0.020055203044606815,0.02244732832885937,-2.3918456363614506,-2.0,0.0,1.0,-3.1,-0.9893204432773013,-0.03528535847710621,-0.699999995948675,-0.6999999683989419
1777301731986700128,0.11173391342163086,False,-4.000381716548363,-1.8107843491148339,1.9135785109255024,0.016518980283207595,0.0199445986919377,-2.433198330624816,-2.0,0.0,1.0,-3.1,-0.9870159434263288,-0.07615459964716093,-0.6999999945776211,-0.6999999684846225
1777301732073461012,0.08650708198547363,False,-3.9358792470768713,-1.745048047939223,1.8682796319773067,0.01514199505539566,0.01639521318514106,-2.4717537495643342,-2.0,0.0,1.0,-3.1,-0.9833469792279484,-0.11414338986036743,-0.6999999942903958,-0.6999999629791788
1777301732173695841,0.10060334205627441,False,-3.8666090988145205,-1.6757748487254824,1.8230464076471893,0.01734715339564314,0.012649440247548474,-2.511225758785499,-2.0,0.0,1.0,-3.1,-0.9780767334668363,-0.1528590840363995,-0.699999993774619,-0.699999984738006
1777301732272854695,0.0990443229675293,False,-3.7932156380273954,-1.6038429539741839,1.776976773630679,0.017339782460773053,0.00934825705991201,-2.5520498172689603,-2.0,0.0,1.0,-3.1,-0.971023218369735,-0.19264969590315958,-0.6999999747331722,-0.6999999389482244
1777301732374713766,0.10109353065490723,False,-3.7157885221158504,-1.5296145821717901,1.7303445723347968,0.014968781498305479,0.004553604384427289,-2.5912959241721745,-2.0,0.0,1.0,-3.1,-0.9627166934541942,-0.23060044879529046,-0.6999374244219931,-0.6999968518205698
1777301732473683042,0.10004878044128418,False,-3.635186658997484,-1.4536573269903932,1.684049027667695,0.014840749994541953,0.001694887853860798,-2.631274179148431,-2.0,0.0,1.0,-3.1,-0.952730910375906,-0.2688936751676651,-0.6873628527223622,-0.6895045856733248
1777301732574287720,0.10102701187133789,False,-3.5517070668124933,-1.3758351142099359,1.6371064624489655,0.00919816468385548,0.0032368267011577746,-2.674930533299544,-2.0,0.0,1.0,-3.1,-0.9400879284590988,-0.310217020778751,-0.6654733756998378,-0.6614646584282572
1777301732677094730,0.10187697410583496,False,-3.4659552471236155,-1.2968404164173857,1.5893119671415692,0.007401278410768038,-0.008811218711393877,-2.708514177461036,-2.0,0.0,1.0,-3.1,-0.9291416045430506,-0.3416077433461187,-0.6366657270208989,-0.6260202767511505
1777301732774618966,0.0974276065826416,False,-3.3782181641726012,-1.2165648197810777,1.5420921637385554,0.0072054141943774,-0.014103559573925763,-2.744596230189805,-2.0,0.0,1.0,-3.1,-0.9162136040578392,-0.37490345623648147,-0.6018628004534582,-0.5869208878808166
1777301732872087109,0.09835290908813477,False,-3.2889289112596476,-1.1348579241126395,1.4952475508665561,-0.0029794231303698284,-0.019334017599425716,-2.775308082944437,-2.0,0.0,1.0,-3.1,-0.9042693752605254,-0.40286085796759313,-0.5643951597019372,-0.5457939891867875
1777301732973410500,0.1009373664855957,False,-3.198418933625677,-1.0514429587497975,1.449319303956011,-0.0030987413479265026,-0.019506525240323924,-2.806611505647224,-2.0,0.0,1.0,-3.1,-0.8912175052283453,-0.43096559528555545,-0.5254510798193248,-0.5027247277097128
1777301733072244314,0.09899663925170898,False,-3.1068263818014574,-0.9655612144947385,1.404567159237947,-0.0034333691488370064,-0.018989369117781693,-2.8356996223956368,-2.0,0.0,1.0,-3.1,-0.8783062861677106,-0.45670346809483253,-0.4850807203218855,-0.46083362979512954
1777301733169344761,0.09700846672058105,False,-3.023370656572016,-0.8863382162573255,1.3665878692330455,-0.0035432505402479436,-0.024174924219211188,-2.85829022932926,-2.0,0.0,1.0,-3.1,-0.8677658461990586,-0.4764267191667851,-0.4455386594090687,-0.42252282441890193
1777301733272179472,0.1035618782043457,False,-2.920004603310015,-0.7872883878569171,1.3228830939390488,-0.006422703094712808,-0.027868330264503586,-2.879722699773907,-2.0,0.0,1.0,-3.1,-0.8573563327669316,-0.49491424351275876,-0.4060102586880092,-0.3849878630926642
1777301733372272786,0.09999823570251465,False,-2.825025951812235,-0.6982494440056362,1.292378683162373,-0.009718753972490125,-0.030250360785008142,-2.8993049962015705,-2.0,0.0,1.0,-3.1,-0.8457811872895956,-0.5046484444131649,-0.36903755689152573,-0.3516958559573734
1777301733472662403,0.0997929573059082,False,-2.730499935583925,-0.6055909909286301,1.260529484727698,-0.022452450461540874,-0.034168369284875065,-2.9132998624539614,-2.0,0.0,1.0,-3.1,-0.8314958939284758,-0.485808698683826,-0.33402895254983084,-0.32275732530710166
1777301733575392169,0.10261797904968262,False,-2.635207319685796,-0.5109010282357362,1.2330786750038183,-0.016503944372005995,-0.040403963012216826,-2.922675054987539,-2.0,0.0,1.0,-3.1,-0.7927353013239044,-0.45140617279310963,-0.30160792674603965,-0.29831341369616865
1777301733685798705,0.10881257057189941,False,-2.5394696144039193,-0.4139656075658656,1.209955521481548,-0.01375868994901502,-0.02783509933730513,-2.9355032275468296,-2.0,0.0,1.0,-3.1,-0.7311852205847851,-0.40982754422289674,-0.272132803745632,-0.2749046078199413
1777301733775942667,0.09226179122924805,False,-2.443241956294322,-0.31556679008887284,1.1888955724013586,0.002981741520985391,-0.021074147184464837,-2.9465062640578545,-2.0,0.0,1.0,-3.1,-0.6535651921565818,-0.35946106057794125,-0.24497094424379268,-0.2569286416992725
1777301733873836643,0.09785866737365723,False,-2.3465724860297783,-0.21638180222550682,1.1730251577839896,-0.019140377127264803,-0.09818701765010372,-2.9466119803504256,-2.0,0.0,1.0,-3.1,-0.5707992803192773,-0.29619519778257675,-0.22154472178309087,-0.2436925045170632
1777301733972985422,0.09899258613586426,False,-2.2476058833498067,-0.11713161388116027,1.1571999534241333,-0.003368468776274591,-0.026789491920050753,-2.963716278746427,-1.0,1.0,2.0,3.1,-0.7564943265772026,-0.4684851102343537,0.08317029330053233,-0.2671363249427831
1777301734090233229,0.11479854583740234,False,-2.1375420483040664,-0.010358613262669377,1.1444398520834913,0.013106754380956686,-0.03509339790919681,-2.971740944684459,-1.0,1.0,2.0,3.1,-0.8069559856135278,-0.5640435334588773,0.3195539799742549,-0.2767690197389312
1777301734179922624,0.09199833869934082,False,-2.0466082526927276,0.07465621132885521,1.1378109625516752,0.036990831925935344,-0.030296872029895304,-2.984314411880067,-1.0,1.0,2.0,3.1,-0.8010015087712783,-0.5817186314259947,0.4606000212380166,-0.27941122253866696
1777301734280766342,0.10111856460571289,False,-1.9441434719390127,0.16703697212593674,1.134317968020265,0.003835616525300953,-0.04531412010794346,-2.9965144935609005,-1.0,1.0,2.0,3.1,-0.793845057397506,-0.5914473848588634,0.5709341847119063,-0.27470240043826183
1777301734380263444,0.0992577075958252,False,-1.8413093400508138,0.2585399549431448,1.1391959611670763,-0.012677304230349587,-0.05318677589859891,-3.0052504848591037,-1.0,1.0,2.0,3.1,-0.7886478026655731,-0.5983586606041826,0.6454599278896028,-0.26744307298872766
1777301734475123625,0.0948786735534668,False,-1.7396015714662594,0.3514443631398063,1.154890050517804,-0.027094694773455597,-0.06059367568085657,-3.0090764259169607,-1.0,1.0,2.0,3.1,-0.7832638762584911,-0.5783471374868049,0.6902257981358279,-0.2609926200462689
1777301734578182309,0.10280466079711914,False,-1.6394123212352605,0.4468773092364572,1.181590698047037,-0.02460254771794474,-0.06308117973302954,-3.0134793912130085,-1.0,1.0,2.0,3.1,-0.7529208137337433,-0.544097249967577,0.6999999979359367,-0.2537481964977516
1777301734677500923,0.10018301010131836,False,-1.5401937586000398,0.5448661525111407,1.2184053821457945,-0.01880727282020068,-0.042442504107035275,-3.017231323434308,-1.0,1.0,2.0,3.1,-0.698992174256389,-0.49583860420811554,0.6999999963954054,-0.2474513269357355
1777301734773452166,0.09514236450195312,False,-1.4409277280791974,0.6441740836325097,1.2636741662544524,-0.021409387336696353,-0.03361643486555425,-3.0233631581629186,-1.0,1.0,2.0,3.1,-0.6277724239779756,-0.4393078715058708,0.699333508402552,-0.24095989336132423
1777301734875070619,0.10216379165649414,False,-1.3406888161546286,0.7440609438156656,1.3154167084944624,-0.02056109450034221,-0.03129133789003756,-3.034584841157687,-1.0,1.0,2.0,3.1,-0.5444400375650673,-0.37768286460490047,0.6880371797949433,-0.23080629724471524
1777301734985276775,0.10814213752746582,False,-1.2279237951613702,0.8542052185086502,1.3775353963838606,-0.006174311627630186,-0.04275798755920626,-3.0431808454992835,-1.0,1.0,2.0,3.1,-0.45053838508150246,-0.30448501504312786,0.6638658503452154,-0.21901776966469694
1777301735075498691,0.09187746047973633,False,-1.1347481343422412,0.9440710373801399,1.4304205135581387,-0.019760066224843793,-0.024205777924654545,-3.0500557994973034,-1.0,1.0,2.0,3.1,-0.35904006983051373,-0.23247322603639164,0.6271171780804485,-0.20968655152109658
1777301735182468358,0.10744857788085938,False,-1.0193275541564741,1.053941235738364,1.4972452438707295,-0.0234962850570027,-0.02285035449561013,-3.060715664627964,-1.0,1.0,2.0,3.1,-0.25553458619471614,-0.15056598767375484,0.5861158242072508,-0.19689386359329852
1777301735287116737,0.10439705848693848,False,-0.9124918539898053,1.153645597714854,1.5568237863040328,-0.0029930572542488563,0.03194594137658278,-3.0846021236470453,-1.0,1.0,2.0,3.1,-0.15090961124132826,-0.06869611421219968,0.5396353439214544,-0.17798267402071585
1777301735377834174,0.08960127830505371,False,-0.9124918539898053,1.153645597714854,1.5568237863040328,-0.0029930572542488563,0.03194594137658278,-3.0846021236470453,-3.0,-1.0,3.0,1.5,0.40248766713644085,0.40813555268875923,0.6873842124861944,-0.643991646285304
1777301735484185059,0.10687828063964844,False,-0.7018783945225876,1.3473671128799216,1.673185996898948,0.05881287070117019,-0.10969311910996259,-3.085953946793808,-3.0,-1.0,3.0,1.5,0.73556206733765,0.6601168738817457,0.6999999990465832,-0.699999998248982
1777301735583190621,0.0995025634765625,False,-0.6051878029540413,1.4330762391897796,1.7273710784191245,0.12347822240213481,-0.18777752718262594,-3.1105684085235676,-3.0,-1.0,3.0,1.5,0.7213766374302713,0.6779496615950472,0.6999999977786635,-0.6999999961318779
1777301735684899624,0.10121798515319824,False,-0.5338991010151416,1.5077230437165465,1.7854296917435928,0.1512502549859312,-0.2131778055998998,3.134176361394561,-3.0,-1.0,3.0,1.5,0.6947893899053931,0.7051721038058305,0.699999992121477,-0.6999999887194227
1777301735775994221,0.09162449836730957,False,-0.47328186834577335,1.5598336246099243,1.833472464120649,0.13593908551151368,-0.21850665140340045,3.0899848527222353,-3.0,-1.0,3.0,1.5,0.6629586002400051,0.7351774537720797,0.699999993388284,-0.6999999909922134
1777301735884589550,0.10782408714294434,False,-0.42183239941589945,1.6086197474618495,1.8930555202388422,0.13176162477055417,-0.23235297685132067,3.0443571123217863,-3.0,-1.0,3.0,1.5,0.62873576703229,0.7646511133794601,0.6999999871478683,-0.6999999829968607
1777301735986859427,0.10260725021362305,False,-0.39045993882189434,1.6395771917167148,1.9466229661857237,0.12401154280019214,-0.23184508344590987,2.9964562309360954,-3.0,-1.0,3.0,1.5,0.5914011293752914,0.7938795144745796,0.6999999691305313,-0.6999999627460254
1777301736084701597,0.09645342826843262,False,-0.3740102293152518,1.6591405021820405,2.000014650730087,0.12335185824522146,-0.23305724990759685,2.948822579650706,-3.0,-1.0,3.0,1.5,0.5529292402029783,0.8211389849786701,0.6999999611948414,-0.6999999570416126
1777301736186458689,0.10309290885925293,False,-0.3709963155213783,1.6676670655536376,2.053421641398392,0.1164112795196969,-0.23607279253142763,2.8973077204451623,-3.0,-1.0,3.0,1.5,0.5099135745036126,0.8485211407639595,0.6999999637889587,-0.6999999593049484
1777301736282510987,0.09677743911743164,False,-0.38047247150852703,1.6664040277675665,2.1061901039201008,0.11020947152604772,-0.24389692265336002,2.8421942874066444,-3.0,-1.0,3.0,1.5,0.46239809785994057,0.8753216387459207,0.6999999421089944,-0.6999999409636712
1777301736384426121,0.10055947303771973,False,-0.3880041456479711,1.6574322111661521,2.148523764212649,0.11218424134724454,-0.24302782966744133,2.80561003400024,-3.0,-1.0,3.0,1.5,0.4300728467302723,0.8916486490755192,0.6999999186044903,-0.6999999266835144
1777301736483649416,0.10004949569702148,False,-0.41689758567634605,1.6404101852983906,2.198734486609961,0.12060162397540762,-0.251692157249369,2.769060914051066,-3.0,-1.0,3.0,1.5,0.39720390830488506,0.9067684547689988,0.699999887872519,-0.6999999431248338
1777301736583476462,0.09942913055419922,False,-0.45663408826538104,1.6160012215308148,2.249769811401715,0.08804765645675162,-0.2459933760917768,2.713702162831812,-3.0,-1.0,3.0,1.5,0.3464234970200577,0.9273568583928478,0.6999982796112688,-0.6999999566038085
1777301736685097678,0.1017451286315918,False,-0.5002959266985418,1.5814973227888043,2.3005594875269884,0.11762046513283352,-0.23883793752838076,2.664395468064654,-3.0,-1.0,3.0,1.5,0.30029610277118957,0.9433038944080571,0.6926296505199859,-0.6999999659739442
1777301736783339636,0.09864664077758789,False,-0.5593843204844745,1.540890251591777,2.349924280224779,0.12886041920549837,-0.2560864751779849,2.6311329152652365,-3.0,-1.0,3.0,1.5,0.268759084725898,0.952768881727643,0.6721396280841871,-0.699999968258702
1777301736885275718,0.09996795654296875,False,-0.6257395066342938,1.4938573723317088,2.39949533867184,0.09893839718901067,-0.2521741256408376,2.5932803581865573,-3.0,-1.0,3.0,1.5,0.2325104399692833,0.9622571820444276,0.64410307432661,-0.6999999712606777
1777301736987465862,0.10247349739074707,False,-0.7023121379545721,1.4409315383427193,2.4475152398260884,0.0883974840329982,-0.25016240010428975,2.535890832456222,-3.0,-1.0,3.0,1.5,0.176934477212427,0.9740093319222843,0.6112419298708401,-0.6999999615405368
1777301737083983614,0.09784078598022461,False,-0.785424611090757,1.3800119189593243,2.4936002598557474,0.08242108505128837,-0.24785624715467608,2.492793755377195,-3.0,-1.0,3.0,1.5,0.13480622580541254,0.9807279309164291,0.5739991653813284,-0.699999973553682
1777301737183814688,0.09969067573547363,False,-0.9073440092764177,1.2734918525966612,2.5489570446444185,3.1091707173892087,0.41594752136877666,-2.3514769645842155,-3.0,-1.0,3.0,1.5,0.9899384769132064,-0.004670094992975032,0.532764870600645,-0.6999999989332959
1777301737288825663,0.10475754737854004,False,-0.9471292961989257,1.239703503947321,2.5658816893515493,0.08195748759031404,-0.2489640465934886,2.41517077704392,-3.0,-1.0,3.0,1.5,0.058349706389919605,0.9882283637994332,0.49859611019341976,-0.6999999658239018
1777301737385719920,0.0975341796875,False,-1.0583744753898092,1.154808972077049,2.607332553127125,0.010257644658649513,-0.2430811349431561,2.3483228808413346,-3.0,-1.0,3.0,1.5,-0.007792414869029936,0.989918820715911,0.462463103237395,-0.699999971215293
1777301737491901770,0.10660219192504883,False,-1.0583744753898092,1.154808972077049,2.607332553127125,0.010257644658649513,-0.2430811349431561,2.3483228808413346,-3.0,-1.0,3.0,1.5,-0.007792414247422544,0.9899188197402475,0.43717101370148714,-0.6999999519917771
1777301737582652569,0.09084868431091309,False,-1.311104081155077,0.9922685263509815,2.6845346794157003,-0.04369074313344229,-0.27071465440322534,2.2436720685006635,-3.0,-1.0,3.0,1.5,-0.11115660242269881,0.9836890789794561,0.3976994067516959,-0.6999999712600493
1777301737686322609,0.10085535049438477,False,-1.423431495330621,0.9233310426632059,2.7084806497323486,-0.02273238000111069,-0.23587077498481865,2.2135642243228353,-3.0,-1.0,3.0,1.5,-0.1407185084094352,0.9798970852520619,0.3629311159236806,-0.6999999690804082
1777301737788661676,0.10304903984069824,False,-1.5669527113420978,0.83744487587519,2.7353871918835817,0.045774082442351885,-0.2648406363505839,2.1853623475248454,-3.0,-1.0,3.0,1.5,-0.16829382687025188,0.9755394285281684,0.33090933982105614,-0.6999999551072639
1777301737885553207,0.09653306007385254,False,-1.7008228620249535,0.7575508733677994,2.7536312489801924,0.04728211160970481,-0.2537510213228468,2.1412734918265084,-3.0,-1.0,3.0,1.5,-0.21112677068063876,0.96717396800776,0.3026231530176004,-0.6999999846822379
1777301737988012442,0.10428953170776367,False,-1.8396116875271125,0.6725390717117835,2.7689540515546316,0.011898082859485262,-0.2503140142973299,2.091420077553188,-3.0,-1.0,3.0,1.5,-0.259061415859779,0.9554512958202493,0.27877303674911863,-0.6999999881661682
1777301738086595576,0.09848761558532715,False,-1.9823043864270806,0.5845898763023193,2.7802623687190526,0.025007832440003864,-0.24534179595647834,2.0478673765812307,-3.0,-1.0,3.0,1.5,-0.3004150867327682,0.9432660145959817,0.2583748351148377,-0.6999999853730607
1777301738184827511,0.09676408767700195,False,-2.12826928946736,0.4935112621837084,2.788707679819082,0.01890892788289419,-0.22831377220357282,2.001690782492835,-3.0,-1.0,3.0,1.5,-0.3436361939530952,0.9283933248395635,0.2414140186440461,-0.699994516149349
1777301738285851918,0.10010480880737305,False,-2.2766647992992395,0.3993509946304845,2.7948153760391192,0.012604319069892992,-0.20746349260327035,1.9559973239579682,-3.0,-1.0,3.0,1.5,-0.3856866095394094,0.9117220438001449,0.227989883717329,-0.683710059844178
1777301738386642215,0.10186266899108887,False,-2.4275708410585732,0.3014419952583415,2.7995171810759243,0.02133289074497745,-0.19458522315187082,1.9234649221684956,-3.0,-1.0,3.0,1.5,-0.42920565384682596,0.8604724468011924,0.21733777885709044,-0.656067002051669
1777301738486724653,0.10146951675415039,False,-2.5788887711379833,0.2005574820515027,2.8018501865935015,0.019506937580704195,-0.20684635308759614,1.8711155642511272,-3.0,-1.0,3.0,1.5,-0.4949772338737179,0.7679431234027342,0.20911097420954483,-0.6136615349202114
1777301738585347460,0.09938549995422363,False,-2.7308488704208145,0.09629653765061984,2.8025520450926824,0.02491748128606719,-0.19540147160303314,1.8380534168990983,-3.0,-1.0,3.0,1.5,-0.5448755829629857,0.6606465656801874,0.20289077213977427,-0.5697165487305715
1777301738684138712,0.09857726097106934,False,-2.88374453536562,-0.011893583714508913,2.803311481074066,0.028822791503022045,-0.19135441368293238,1.8016731127865844,-3.0,-1.0,3.0,1.5,-0.5935010132513797,0.5342230168721285,0.19821713265546628,-0.5235851565464078
1777301738796613810,0.11214923858642578,False,-3.0523669282707577,-0.13502770049063087,2.804292622301283,0.033417380603186,-0.18683538785493137,1.7639160011109896,-3.0,-1.0,3.0,1.5,-0.6382227545393745,0.3837070149724557,0.19584143984995794,-0.4697516236137712
