recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw
1776696288484450386,1776696288484,False,-1.0638136496164865,1.0910927056505213,1.9930111023459671,-0.04188923664713247,0.10144679323671961,0.014641600032841174,0.0,0.0,2.0,0.0,1.0,1.0,0.017472244135082193,-0.07320800016420659
1776696288582723304,1776696288582,False,-1.0355004526721965,1.1513649964633503,1.989004150276059,-0.03901969902365013,0.10316385351467279,0.016325972173692284,0.0,0.0,2.0,0.0,1.0,1.0,0.02748962430985269,-0.0816298608684618
1776696288688162860,1776696288687,False,-0.9995895031907059,1.2142926693142384,1.9840786035198972,-0.03833868497551262,0.09617610568989489,0.0156832187941172,0.0,0.0,2.0,0.0,1.0,1.0,0.03980349120025706,-0.0784160939705858
1776696288784222260,1776696288784,False,-0.9594621425794265,1.274714170038565,1.978522982197844,-0.03933208256809193,0.08874655246787132,0.016726053078649813,0.0,0.0,2.0,0.0,1.0,1.0,0.05369254450538985,-0.08363026539324858
1776696288882876252,1776696288882,False,-0.9165244536671456,1.3324918186834875,1.9735769607087632,-0.03959006882241405,0.08493029357209884,0.015160549665028214,0.0,0.0,2.0,0.0,1.0,-1.0,0.06605759822809198,-0.07580274832514
1776696288985161879,1776696288984,False,-0.8682617063905507,1.3921619906409264,1.9685793843505588,-0.024398271968734675,0.08414157086567106,0.014639649238318134,0.0,0.0,2.0,0.0,1.0,-1.0,0.07855153912360302,-0.07319824619159032
1776696289086076876,1776696289085,False,-0.8145614759896843,1.450214990828851,1.962551320903874,0.032390345635379465,0.07647441520501501,0.008441106215440086,0.0,0.0,2.0,0.0,1.0,-1.0,0.09362169774031481,-0.0422055310771996
1776696289184978622,1776696289184,False,-0.7602268067619327,1.4994730679231285,1.9573394322727082,0.07974741418249733,0.07069363977973843,0.002754917591491521,0.0,0.0,2.0,0.0,1.0,-1.0,0.10665141931822941,-0.013774587957458007
1776696289284948491,1776696289284,False,-0.7037552433614385,1.5385306540640762,1.953377328974576,0.09803433851205723,0.06710538547434072,0.006084353701205781,0.0,0.0,2.0,0.0,1.0,-1.0,0.11655667756356014,-0.03042176850602818
1776696289385784891,1776696289385,False,-0.6459501082463809,1.5661437937430713,1.9506887842780165,0.10150913035336528,0.06636299925235438,0.005597256149531233,0.0,0.0,2.0,0.0,1.0,-1.0,0.12327803930495873,-0.027986280747656078
1776696289485142782,1776696289484,False,-0.5868676395818715,1.5818664264072604,1.949707458553852,0.09598587492357576,0.06668848782264762,0.007765911435554784,0.0,0.0,2.0,0.0,1.0,-1.0,0.1257313536153698,-0.03882955717777303
1776696289585552562,1776696289585,False,-0.5268818483630112,1.5871990052137992,1.9502047266806866,0.09285424985158462,0.06610241099670897,0.007758619942216535,0.0,0.0,2.0,0.0,1.0,-1.0,0.1244881832982836,-0.03879309971108302
1776696289686058004,1776696289685,False,-0.46619769252241644,1.5829618914307835,1.9518428942666797,0.08498404431984474,0.06067599772432554,0.007368716358299074,0.0,0.0,2.0,0.0,1.0,-1.0,0.12039276433330082,-0.03684358179149472
1776696289785061811,1776696289784,False,-0.40501739818143284,1.5707025378848214,1.9543444555771181,0.0777439459994261,0.05486985301850335,0.005026959892297723,0.0,0.0,2.0,0.0,1.0,-1.0,0.11413886105720472,-0.02513479946148811
1776696289884853248,1776696289884,False,-0.34403833482340124,1.5511614678290835,1.9577526212380343,0.07697671187584532,0.05173607585098599,0.007364719050049786,0.0,0.0,2.0,0.0,1.0,-1.0,0.10561844690491429,-0.03682359525024825
1776696289985696705,1776696289985,False,-0.28319428460715945,1.5251001730573313,1.9616028492182527,0.06676829276508556,0.05362776342492532,0.006165803657875595,0.0,0.0,2.0,0.0,1.0,-1.0,0.09599287695436831,-0.030829018289377785
1776696290085901671,1776696290085,False,-0.22263885824330046,1.4939330221684355,1.9657052184248605,0.05838384897351959,0.05375401383604982,0.006749357965002421,0.0,0.0,2.0,0.0,1.0,-1.0,0.08573695393784886,-0.033746789825011
1776696290188296192,1776696290188,False,-0.160071761745968,1.4570036307236351,1.9700340776143381,0.05042777847795663,0.05924914857903096,0.007640358259909893,0.0,0.0,2.0,0.0,1.0,-1.0,0.07491480596415467,-0.03820179129955026
1776696290289212768,1776696290288,False,-0.09944114305482177,1.4182724517584273,1.9734905065713015,0.04642616469903237,0.05864060109718118,0.007234648299068714,0.0,0.0,2.0,0.0,1.0,-1.0,0.06627373357174615,-0.03617324149534307
1776696290385806746,1776696290385,False,-0.0413782502190766,1.3782748521571966,1.9761951247765488,0.04507775300966801,0.05447376982916945,0.006031952208787998,0.0,0.0,2.0,0.0,1.0,-1.0,0.05951218805862801,-0.030159761043939692
1776696290489176377,1776696290489,False,0.021677821973782516,1.3326474980847072,1.9786518157314736,0.04021396099377259,0.05717684452727962,0.00561781891282856,0.0,0.0,2.0,0.0,1.0,-1.0,0.0533704606713159,-0.028089094564143213
1776696290590326795,1776696290590,False,0.05804155983575092,1.305523181347556,1.9796198510424592,0.042335384003182465,0.058064855258933984,0.0049621516255876855,0.0,0.0,2.0,0.0,1.0,-1.0,0.05095037239385203,-0.02481075812793776
1776696290688547221,1776696290688,False,0.1432703378621148,1.2394781383080777,1.9813805420440265,0.04070795546425838,0.06047803980013225,0.004742020877328647,0.0,0.0,2.0,0.0,1.0,-1.0,0.04654864488993382,-0.023710104386642783
1776696290788819801,1776696290788,False,0.20414492602022583,1.1903216390365954,1.9819404301669143,0.03767059430002817,0.05454710455863374,0.005491678878503916,0.0,0.0,2.0,0.0,1.0,-1.0,0.045148924582714134,-0.027458394392518848
1776696290889411139,1776696290889,False,0.2654417057148299,1.1399984088497,1.9820965955565202,0.04005815900643209,0.05989692454043549,0.005127234223961474,0.0,0.0,2.0,0.0,1.0,-1.0,0.04475851110869955,-0.025636171119807205
1776696290986308780,1776696290986,False,0.3121169845818358,1.100765398941151,1.9818901332425307,0.03838507835606866,0.05501250716681414,0.005569509056703042,0.0,0.0,2.0,0.0,1.0,-1.0,0.04527466689367321,-0.02784754528351474
1776696291089264560,1776696291088,False,0.37120176667069954,1.0505154918978943,1.9811383803110454,0.04092057799845315,0.05636985496845178,0.004313592244235604,0.0,0.0,2.0,0.0,1.0,-1.0,0.04715404922238653,-0.021567961221178322
1776696291201372886,1776696291201,False,0.4474720953456842,0.9838306308606993,1.980054537774091,0.04280998356374339,0.054120534854424335,0.004511333124968212,0.0,0.0,2.0,0.0,1.0,-1.0,0.04986365556477246,-0.022556665624842154
1776696291289364918,1776696291288,False,0.5114792244700184,0.9268796412576822,1.9790502661649334,0.0420799539032212,0.059250997756207485,0.004365021568108642,0.0,0.0,2.0,0.0,1.0,-1.0,0.05237433458766649,-0.021825107840542923
1776696291390777612,1776696291390,False,0.5729560763104146,0.8711929819048329,1.977833599936015,0.03984939090036236,0.05678634551096445,0.004969143348963441,0.0,0.0,2.0,0.0,1.0,-1.0,0.0554160001599624,-0.024845716744816837
1776696291490646142,1776696291490,False,0.6345632926568384,0.8147497785782328,1.9770175518480373,0.04056199536879503,0.0554079433381303,0.004065573207587424,0.0,0.0,2.0,0.0,1.0,-1.0,0.05745612037990677,-0.020327866037936904
1776696291591426142,1776696291590,False,0.6965780926776969,0.7578219766592462,1.976443977617719,0.03711921011249637,0.05840833957163649,0.003368829367943905,0.0,0.0,2.0,0.0,1.0,-1.0,0.058890055955702625,-0.016844146839718466
1776696291690223873,1776696291689,False,0.7586990760066634,0.7003173078087195,1.976804988374131,0.03235930823435369,0.05673217041517123,0.003465065284942595,0.0,0.0,2.0,0.0,1.0,-1.0,0.05798752906467253,-0.017325326424713072
1776696291790256726,1776696291790,False,0.821026090728718,0.6424552345915222,1.977804601837686,0.03737126568796089,0.05949479986650894,0.0049452324488425395,0.0,0.0,2.0,0.0,1.0,-1.0,0.05548849540578493,-0.02472616224421298
1776696291889081371,1776696291888,False,0.8832109766904422,0.5842126098048549,1.978985476709274,0.033454116856629655,0.05999866081645948,0.0037928702658823472,0.0,0.0,2.0,0.0,1.0,-1.0,0.052536308226814876,-0.018964351329411322
1776696291996300695,1776696291995,False,0.9429316135120337,0.5279143094341299,1.9803414325048576,0.03227802535974059,0.05519860603364163,0.003002832433284879,0.0,0.0,2.0,0.0,1.0,-1.0,0.04914641873785597,-0.015014162166424594
1776696292112154821,1776696292111,False,1.0049704872694079,0.4687006281533255,1.9819940551219564,0.03466562413894271,0.05533111190043966,0.0037795578934228745,0.0,0.0,2.0,0.0,1.0,-1.0,0.045014862195109084,-0.018897789467113846
1776696292207503708,1776696292207,False,1.0692777517980987,0.4069653901187202,1.9836929373278425,0.028403542989817836,0.0587571279039102,0.004578151461113023,0.0,0.0,2.0,0.0,1.0,-1.0,0.04076765668039384,-0.02289075730556478
1776696292323976649,1776696292323,False,1.130893545569836,0.3475880445696583,1.9850358973885225,0.027394400568843093,0.05550909574557168,0.004559477717432981,0.0,0.0,2.0,0.0,1.0,-1.0,0.037410256528693786,-0.022797388587165734
1776696292389886887,1776696292389,False,1.1925185874589126,0.2882447101456525,1.9864379960450875,0.029337240859867664,0.05846715526047073,0.004965283204459263,0.0,0.0,2.0,0.0,1.0,-1.0,0.03390500988728118,-0.024826416022296627
1776696292490423686,1776696292490,False,1.2538505497093426,0.22916942732535855,1.9877819413879743,0.032084384908401375,0.06090351940716183,0.005404032262719999,0.0,0.0,2.0,0.0,1.0,-1.0,0.03054514653006435,-0.027020161313600077
1776696292593921070,1776696292593,False,1.3176426297499582,0.1679057772263699,1.988807693973722,0.028777840346149143,0.05809810371367579,0.0036350629830537553,0.0,0.0,2.0,0.0,1.0,-1.0,0.027980765065694913,-0.01817531491526969
1776696292693985939,1776696292693,False,1.379008146856583,0.10924104044263871,1.989578096282107,0.03354328356934566,0.060992721182245156,0.0042079575390842295,0.0,0.0,2.0,0.0,1.0,-1.0,0.026054759294732444,-0.021039787695420475
1776696292793958563,1776696292793,False,1.4405254205684215,0.050681481610158625,1.9899496811485151,0.03146444448460757,0.06335986209959718,0.007364161930540828,0.0,0.0,2.0,0.0,1.0,-1.0,0.025125797128712213,-0.03682080965270451
1776696292893113710,1776696292892,False,1.5021881489959688,-0.007620501408457469,1.9894894426784142,0.03368487660494267,0.05971427172214645,0.004765971160388068,0.0,0.0,2.0,0.0,1.0,-1.0,0.026276393303964474,-0.02382985580194008
1776696292993692335,1776696292993,False,1.5641040377700388,-0.06551374823535631,1.9884516145334346,0.030795377706894066,0.05861563736249138,0.006137113731539263,0.0,0.0,2.0,0.0,1.0,-1.0,0.028870963666413618,-0.030685568657695672
1776696293093115893,1776696293092,False,1.6260348134680787,-0.12363629359635894,1.9870055988915127,0.030657003891288826,0.058633711747665226,0.007081314574533549,0.0,0.0,2.0,0.0,-1.0,-1.0,0.03248600277121816,-0.03540657287266713
1776696293193572933,1776696293193,False,1.6874923283167838,-0.18096774359252354,1.984700035218634,0.025977542431547058,0.04727212167983678,0.006058221435703036,0.0,0.0,2.0,0.0,-1.0,-1.0,0.038249911953415205,-0.03029110717851502
1776696293293332398,1776696293292,False,1.7458740321509767,-0.2377047286773825,1.9812595809790494,0.024202034236972994,-0.008855951961542796,0.007061645647372584,0.0,0.0,2.0,0.0,-1.0,-1.0,0.04685104755237646,-0.035308228236863304
1776696293393170426,1776696293393,False,1.7980370927491494,-0.2934153719921206,1.9768244726639554,0.025774421542528885,-0.06094844285572254,0.013504780128265607,0.0,0.0,2.0,0.0,-1.0,-1.0,0.05793881834011139,-0.06752390064132863
1776696697384733733,1776696697384,False,0.09161464135242023,0.117666839822738,0.798209139469012,-0.008871667204409845,0.02104556434359153,0.033171157404061256,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03317115740406118
1776696697486483124,1776696697486,False,0.09280686654615079,0.12180341931791437,0.7979496756765678,-0.012773254355653406,0.0299051116309622,0.03438112200813925,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.034381122008139364
1776696697591645253,1776696697591,False,0.09445858077863001,0.1262952085838572,0.7980141597889531,-0.016277994304299874,0.027347042191090982,0.03419192434738657,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03419192434738649
1776696697689122121,1776696697688,False,0.09674134348823922,0.13078188456556442,0.7977062370562715,-0.01189952360646099,0.0267515611954676,0.03603222684564488,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.036032226845645
1776696697786454033,1776696697786,False,0.0993877161218699,0.13493082710600138,0.797305325355522,-0.008207607552139317,0.024814286395167355,0.03407750309054127,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03407750309054114
1776696697886536385,1776696697886,False,0.1024138937686475,0.13955124877439867,0.7974053396749623,-0.0070704290252293035,0.018767385604560684,0.033270242064332066,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.033270242064332045
1776696697989654781,1776696697989,False,0.10555866664131285,0.14402512579374335,0.7981442213702289,-0.014325157479254285,0.02374734217801283,0.03575331885326571,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.035753318853265714
1776696698089653734,1776696698089,False,0.10871808880004724,0.14865102576592643,0.79869002516199,-0.017290982586595713,0.01961454659922509,0.03359577220151278,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.033595772201513
1776696698189678497,1776696698189,False,0.11187584133255672,0.15349666746473903,0.7996889804772841,-0.012511213903424925,0.024375269986961944,0.03462010126810348,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.034620101268103554
1776696698289290307,1776696698289,False,0.11498039270049892,0.15818401755947972,0.8015429716060125,-0.009918270402922775,0.027513129999381335,0.03606683176799235,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03606683176799219
1776696698389641201,1776696698389,False,0.11790631149652056,0.16304727470783717,0.8037365929522499,-0.010904741923116263,0.021578253387626905,0.0348441049200473,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.034844104920047414
1776696698490036410,1776696698489,False,0.1208676036595234,0.16800111497305137,0.8061153293520339,-0.011085357528229008,0.025987213665180163,0.03494113845437465,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03494113845437452
1776696698588857145,1776696698588,False,0.12375514653663662,0.17296201879120945,0.8080822891831637,-0.010921364722580278,0.024013187035206357,0.03607197809637108,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03607197809637119
1776696698689416195,1776696698689,False,0.12672523028946128,0.17799294804267024,0.8100880692701036,-0.00838724663906486,0.023737210381473393,0.03458071137086175,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03458071137086183
1776696698789940151,1776696698789,False,0.12987838518675004,0.18309756209591457,0.8117741371551248,-0.015227646980731013,0.023701303945766423,0.03377823997596001,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.033778239975959856
1776696698891532510,1776696698891,False,0.13314704569810998,0.18802127367355656,0.8131221241560147,-0.011539498874081186,0.022919485871246946,0.03407640713896445,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03407640713896454
1776696698991610035,1776696698991,False,0.1365310503332778,0.19302376880387384,0.8140189225296868,-0.007823686594666798,0.028033090917831942,0.03443009231370677,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03443009231370686
1776696699089268452,1776696699088,False,0.14019533147748608,0.1977052790027933,0.8144926517543427,-0.0056447016068173345,0.026592405199913387,0.03678137084760773,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.036781370847607686
1776696699189585798,1776696699189,False,0.1435421331580735,0.2022739604876948,0.8151968489481766,-0.006071141791489678,0.015388790231130144,0.03470834400809764,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03470834400809775
1776696699292916225,1776696699292,False,0.14609407950906428,0.20588123303898495,0.8197678464826301,0.008338181531012265,0.0006610986088003608,0.03324497134013098,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.033244971340130824
1776696699392982145,1776696699392,False,0.14646577136941344,0.2079569117197399,0.8270942374443829,0.016438482675495993,-0.007902014505568659,0.033422187966475364,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03342218796647556
1776696699494034348,1776696699493,False,0.14385393321508735,0.20815767969538543,0.8367896448510489,0.01955300876038435,-0.014337222569252761,0.03446736215698581,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03446736215698598
1776696699593122240,1776696699592,False,0.13816497119930327,0.20606051350608456,0.8479625373181313,0.026786170133193312,-0.008463776754013852,0.03377595874698316,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.033775958746983026
1776696699693086712,1776696699692,False,0.1294572430374631,0.20165532661561142,0.8609061284683219,0.019361992303239258,-0.006656796057611718,0.03466648874874245,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03466648874874245
1776696699793171977,1776696699792,False,0.11810965965944212,0.1950804308828839,0.8747183027532035,0.017968173121622202,-0.007766326064198087,0.03596181717294248,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.035961817172942556
1776696699893149641,1776696699892,False,0.10431471289159601,0.18673569604962714,0.8892753996149894,0.021357083253960074,-0.002858987721272239,0.0375334677355291,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.037533467735529236
1776696699993018795,1776696699992,False,0.08867204972237362,0.17657312955489166,0.904346400897997,0.019971685563267394,-0.0024754936013691945,0.03646040147318375,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03646040147318397
1776696700093114249,1776696700092,False,0.07124005899874263,0.16450539241730985,0.9194661666264379,0.015837043860154675,-0.002346653250155236,0.0358916997661506,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.0358916997661507
1776696700192755295,1776696700192,False,0.05241437344235578,0.15092222195257685,0.9348042712426892,0.01991529291814059,-0.0022683250978669796,0.03711334981560605,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03711334981560599
1776696700293477388,1776696700293,False,0.03265251188996156,0.13585656864634416,0.9501544618947122,0.014810225065943672,0.0008003504886192566,0.035933480834891486,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03593348083489145
1776696700393351159,1776696700393,False,0.011902972223468276,0.11929854694403143,0.9658362984918623,0.00974967156587686,-0.0016761682199428172,0.03448822467470572,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03448822467470558
1776696700492947397,1776696700492,False,-0.009598138634388666,0.10153982530004543,0.9822942579763713,0.01230357324144876,0.005084961444630223,0.036654271758737436,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.036654271758737256
1776696700592974124,1776696700592,False,-0.03148422267823573,0.08287657711207508,0.9987920751300327,0.011505822401980703,-0.0036785373982852077,0.03425718985521685,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03425718985521664
1776696700693000985,1776696700692,False,-0.05383602024281256,0.06329537100028719,1.0164248301849508,0.003842389843724355,-0.003373306526617399,0.032458640647761446,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.032458640647761605
1776696700793295269,1776696700793,False,-0.07675652650177722,0.04330923223799756,1.034314999602753,0.0019172938202078583,-0.0050594284266634836,0.03274615917201923,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03274615917201906
1776696700892742948,1776696700892,False,-0.09373774636292777,0.028634612391946195,1.047247184076985,0.0018491730258872758,-0.008353112110061504,0.031880771785025894,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.0318807717850258
1776696700995356524,1776696700995,False,-0.11861791861410682,0.007438666394111005,1.0660952034207114,0.0045461452430460856,-0.00555206891260012,0.032176296845152996,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03217629684515311
1776696701097136453,1776696701096,False,-0.1430398518739363,-0.01324103521151792,1.0845940529730633,0.006022732677692646,0.0002600473093611339,0.03281790996510577,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.032817909965105585
1776696701198840913,1776696701198,False,-0.16903434553931793,-0.03490611858782787,1.1033628228108494,0.0051632238233264745,-0.0032891848209379857,0.031186298359981664,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.031186298359981546
1776696701301757425,1776696701301,False,-0.1956089326806567,-0.056771534779942526,1.1216631634413365,0.006665897790350127,-0.0019533193201924904,0.030179832152008947,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.030179832152009034
1776696701403935244,1776696701403,False,-0.22152388624850497,-0.07805530098314246,1.1387898405586152,0.004572108561178904,-0.003334697758655386,0.03203805693052969,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.032038056930529635
1776696701507935283,1776696701507,False,-0.24886361422781325,-0.10038149902537143,1.1565633578966907,0.005813460503613513,-0.004138314976557813,0.031510953680253584,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.031510953680253806
1776696701598197101,1776696701598,False,-0.2801988485963059,-0.12577238739295699,1.1762731880183745,0.008391572339440089,-0.00046169630035339633,0.03315851861146207,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03315851861146202
1776696701697348276,1776696701697,False,-0.3078282571574005,-0.14809993339109004,1.19301279431484,0.008636904299666218,-0.002483974300035955,0.033097194885428886,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03309719488542884
1776696701797350961,1776696701797,False,-0.3358335407651162,-0.17097305879519856,1.2101540727464897,0.00847746412198442,-0.0011122881184130885,0.03341452793131328,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03341452793131339
1776696701897509199,1776696701897,False,-0.3641030010460066,-0.19411555814850506,1.2273406286614992,0.006963555762300684,-0.004538681122812871,0.03137840789313116,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.031378407893130955
1776696701998949874,1776696701998,False,-0.39280129736278924,-0.21749497093648562,1.2446292105060068,0.007688984832866894,-0.001661128090220323,0.03406721461305296,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.034067214613052954
1776696702097513747,1776696702097,False,-0.4216761665673676,-0.24103765309237016,1.2622958357969523,0.007678368571015522,0.0002060861810288412,0.034032695695872896,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,-0.03403269569587275
1776696702197843506,1776696702197,False,-0.45099332447069584,-0.264441837486266,1.2800987348166497,0.00701934147596211,-0.0020549465399779952,0.0344132081976434,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.034413208197643375
1776696702294903164,1776696702294,False,-0.47889627298660314,-0.2870129505383088,1.2975283881462232,0.01154546025941162,0.00723013659489921,0.032999636212313777,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.03299963621231372
1776696702397305421,1776696702396,False,-0.5065390672284804,-0.31137986518411587,1.3164805627793155,0.014851574918406364,0.04837555934850837,0.0329673194046738,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.03296731940467401
1776696702497721053,1776696702497,False,-0.5281592701184202,-0.3353989916328885,1.3346447377504758,0.019374415076443788,0.09008950744952439,0.03282689727913366,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.03282689727913368
1776696702597592419,1776696702597,False,-0.5427132163353499,-0.35959088516195703,1.3524247656187074,0.01236708388436118,0.10829152854179455,0.031122499062058415,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.031122499062058218
1776696702696475227,1776696702696,False,-0.5485112972095298,-0.3842259768717587,1.369978330891178,0.01654385248797603,0.10698040694546096,0.029450832081637093,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.029450832081637124
1776696702797630749,1776696702797,False,-0.5458139705958954,-0.4092418327745628,1.3870725300468558,0.014221816139875823,0.10285216286728009,0.03020671084481607,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.030206710844816076
1776696702898181747,1776696702897,False,-0.5351202719088706,-0.4344472274785569,1.4037614313917859,0.019113083220885334,0.09698180053098011,0.029762836344307875,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.029762836344307875
1776696702998938685,1776696702998,False,-0.5176232061556462,-0.46016335670046676,1.4208446313044445,0.011461000574047793,0.09418206431130811,0.03023192908918932,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.030231929089189258
1776696703096594408,1776696703096,False,-0.4937312973981839,-0.4863639875316816,1.4379656436269792,0.015349756398362804,0.0932599256807127,0.03138825876519976,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.031388258765199684
1776696703197939156,1776696703197,False,-0.46406186583471515,-0.5130260332397828,1.4548400576809593,0.014391736717152066,0.09526022029513687,0.031924208574547516,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-0.031924208574547475
1776696703296719642,1776696703296,False,-0.4293836581892681,-0.5402282823604092,1.471951017786214,0.012525042128033369,0.0869342487858366,0.031537153087009925,0.0,0.0,2.0,0.0,1.0,1.0,1.0,-0.031537153087009884
1776696703397892714,1776696703397,False,-0.3903502573382472,-0.5675872067829109,1.4889336304162522,0.008298186381021323,0.08229849142545569,0.032620260208569105,0.0,0.0,2.0,0.0,1.0,1.0,1.0,-0.03262026020856901
1776696703502325591,1776696703502,False,-0.3457128494931846,-0.5937570632740914,1.506853186466722,-0.04407210086964704,0.07939503045699212,0.033098304238659296,0.0,0.0,2.0,0.0,1.0,1.0,1.0,-0.03309830423865945
1776696703601000655,1776696703600,False,-0.29964004412808026,-0.6138562628383909,1.5230183054688884,-0.08449268846007016,0.08018765972772021,0.03727577885090901,0.0,0.0,2.0,0.0,1.0,1.0,1.0,-0.037275778850908825
1776696703700927067,1776696703700,False,-0.25075714834140894,-0.6262936960171779,1.5390006964227871,-0.10489501014007538,0.07501847378600583,0.038239641736405566,0.0,0.0,2.0,0.0,1.0,1.0,1.0,-0.038239641736405705
1776696703801736113,1776696703801,False,-0.19956553832885537,-0.6293669939020525,1.5543168033243242,-0.10608578062756312,0.07316993578344226,0.03621852958436492,0.0,0.0,2.0,0.0,1.0,1.0,1.0,-0.03621852958436511
1776696703900933115,1776696703900,False,-0.1462764389037693,-0.6234010998160471,1.5692479290201158,-0.09520721022205961,0.07117815605825469,0.03633539084857465,0.0,0.0,2.0,0.0,1.0,1.0,1.0,-0.03633539084857462
1776696704000820974,1776696704000,False,-0.09148760831999392,-0.6088833820520891,1.5834723838898457,-0.09353670900535603,0.07021136523612129,0.036177398077663715,0.0,0.0,2.0,0.0,1.0,1.0,1.0,-0.036177398077663625
1776696704100632668,1776696704100,False,-0.03519150820475347,-0.5869127121965725,1.5970144357004186,-0.08945059230669117,0.06652253334682251,0.03711345993635284,0.0,0.0,2.0,0.0,1.0,1.0,1.0,-0.03711345993635273
1776696704200357087,1776696704200,False,0.022322429431073303,-0.5582479400820958,1.6100712623278206,-0.08486045016606324,0.06663497676848769,0.03471178135841643,0.0,0.0,2.0,0.0,1.0,1.0,0.9748218441804485,-0.03471178135841635
1776696704300562339,1776696704300,False,0.08122813089414457,-0.5233732826228474,1.6229688037328716,-0.07722604328397602,0.0704970185460652,0.03716080933373367,0.0,0.0,2.0,0.0,1.0,1.0,0.9425779906678211,-0.03716080933373345
1776696704401022690,1776696704400,False,0.14116209566953936,-0.4834798902244121,1.635248367661659,-0.07447659029859331,0.07486736521460893,0.03483412672951069,0.0,0.0,2.0,0.0,1.0,1.0,0.9118790808458527,-0.03483412672951047
1776696704500524212,1776696704500,False,0.20251018079612337,-0.43915545977690335,1.6471145628821129,-0.07422568068128138,0.07364542824608095,0.03487710369274872,0.0,0.0,2.0,0.0,1.0,1.0,0.8822135927947178,-0.03487710369274888
1776696704600881918,1776696704600,False,0.26487898203132293,-0.3907009440855463,1.6586466395158193,-0.06804037858180761,0.07374533887930244,0.03491110042535696,0.0,0.0,2.0,0.0,1.0,1.0,0.8533834012104519,-0.034911100425357056
